,Unnamed: 0,id,app,reviewText,date,ratingStars
500243,697415,dc130f0a-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I hate it is not a good game,February 11 2017,1
500244,697416,dd2edf4b-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I look cute,February 11 2017,5
500245,697417,dd683ecc-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,It was suppost to have braces and it didn't 😒😒 this game is stupid,February 11 2017,1
500246,697419,dde006de-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,It was the worst game EVER😠😠😠😠,February 11 2017,3
500247,697420,de388620-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,J'ai trop aime wowww😘😘😘😍😍😍😍😻😻😻😻💋💋❤❤💙💙💜💜💓💓💕💕💖💖💗💗💘💘💝💝💞💞💟💟,February 11 2017,5
500248,697421,df981623-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,It's not a good app. Sorry people. It doesn't work,February 11 2017,1
500249,697422,dfe63624-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I think it might be a good game to start with,February 11 2017,5
500250,697423,e028bd65-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I hated this game don't even try to get this game it is the the worst game ever,February 11 2017,1
500251,697424,e0615996-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I hate it  it sucks real badly,February 11 2017,1
500252,697425,e0a51957-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,It was the worst game ever i seen in my life I hate it,February 11 2017,1
500253,697426,e2d1211e-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I already have braves,February 11 2017,1
500254,697427,e30aa7af-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,It doesn't even mack me were braces at all omg what a waste of time do not download this app😢😢😢👎👎👎👎👎,February 11 2017,1
500255,697428,e34d2ef0-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I really hate this...,February 11 2017,1
500256,697429,e5b925e5-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,Goooooooooddd,February 11 2017,5
500257,697432,e69506fa-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,Its so very awesome,February 10 2017,5
500258,697435,e86aff80-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I think that u,February 10 2017,5
500259,697437,e901c144-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I like braces,February 10 2017,5
500260,697438,e94aff46-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,This is the best game ever I love that it makes it look like I have braces,February 10 2017,5
500261,697439,e9961207-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,Idont thing😅😅he's good,February 10 2017,5
500262,697441,eb11b58b-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,A Google user  it's not stupid! It's cool! Super cool you can design your own face!,February 10 2017,5
500263,697442,eb5a574c-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I hate it STUPID😡,February 10 2017,1
500264,697443,eba4318e-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,it is pretty cool,February 10 2017,5
500265,697444,ebeb9ad0-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,It is stupid 😡😡😡😡,February 10 2017,1
500266,697445,ec330412-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,Is very,February 10 2017,5
500267,697448,ee0245d8-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I love this app because my couson thought I actually had braces,February 09 2017,5
500268,697449,ee4b83da-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I love how real it looks on me and I can't wait to get my braces,February 09 2017,4
500269,697451,eed2400c-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,I think I can do that for the first one to the olympic games,February 09 2017,5
500270,697452,f038ade0-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,It does not even work am going to give it a 1,February 09 2017,1
500271,697457,f1885f67-f348-11e6-885c-000c29dba5da,com.best.photo.app.braces,Good very Good,February 08 2017,5
500272,697458,e69f8cd6-f4c1-11e6-8dd5-000c29dba5da,com.best.photo.app.braces,I look so different 😘😘,February 16 2017,5
500273,697459,e6d85017-f4c1-11e6-8dd5-000c29dba5da,com.best.photo.app.braces,This game is so bad you don't even know .who ever made this game sucks to be you .and who wants braces like for real people,February 16 2017,1
500274,697460,e710ec48-f4c1-11e6-8dd5-000c29dba5da,com.best.photo.app.braces,If there were a 0 star i would have it the brace are to big for life,February 16 2017,1
500275,697461,e74ce3d9-f4c1-11e6-8dd5-000c29dba5da,com.best.photo.app.braces,This is so 😎,February 16 2017,5
500276,697462,e78bc19a-f4c1-11e6-8dd5-000c29dba5da,com.best.photo.app.braces,I need something fun,February 15 2017,5
500277,697465,e91fa80d-f4c1-11e6-8dd5-000c29dba5da,com.best.photo.app.braces,Bad if u change the color of the braces,February 15 2017,2
500278,697467,e997e54f-f4c1-11e6-8dd5-000c29dba5da,com.best.photo.app.braces,It didn't even work it's a waste,February 15 2017,1
500279,697469,eae35011-f4c1-11e6-8dd5-000c29dba5da,com.best.photo.app.braces,I think it didn't much. It's just a photo editor that has pictures of mouths and braces to put on a picture.,February 15 2017,1
500280,697470,eb1c1352-f4c1-11e6-8dd5-000c29dba5da,com.best.photo.app.braces,this I s as stupid who cares about bracket s u we n people where it so why do I want a app that is out of control and does not even let u put on the braces right,February 15 2017,1
500281,697471,eb560f13-f4c1-11e6-8dd5-000c29dba5da,com.best.photo.app.braces,I hate it if you put the braces on there to big the lips are to small there isn't any jewelry hair or eyes and the braces are only one colour,February 15 2017,1
500282,697472,eb927bd4-f4c1-11e6-8dd5-000c29dba5da,com.best.photo.app.braces,This is so bad its just not right,February 15 2017,1
500283,697473,ae6351ca-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,I relly dont like because i could not even put the braces on my mouth hate it,February 19 2017,1
500284,697474,ae9cb14b-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,This app s horable,February 19 2017,1
500285,697477,af4eea4e-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,Thumps 🆙,February 19 2017,5
500286,697478,b070fc1f-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,Really good app don't why people are so mean to the person who made it  Probably because they can't use the app properly love it.,February 19 2017,4
500287,697479,b0aaf6e0-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,It will not even let you download it😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😠😠😠😬😬😠😬😬😠😠😬😬😬😬😬😬😬😬😬😬😬😆😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😡😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😈😈😈😈😈😈😈😈😈😈😡😈😈😈😈😈😈😈😈😈😈😈😈😉😉😉😉😈😈😈😈😈😈😈😈😈😡😡😈😈,February 19 2017,1
500288,697480,b0e1be51-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,This apps a good way to trick your friend's,February 19 2017,3
500289,697481,b11a0c62-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,I think this is dumb the braces are way to big 😑😑😐,February 19 2017,1
500290,697483,b278d914-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,This app had way to big brasses I could not do any thing with them,February 19 2017,1
500291,697484,b2b23895-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,The worst game ever!,February 19 2017,1
500292,697486,b3251ea7-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,I love this is the best to prank my mom,February 19 2017,5
500293,697487,b360ef28-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,I hate it it is The worst,February 19 2017,1
500294,697488,b39bfc59-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,.. Actually its nice also..,February 19 2017,5
500295,697489,b4b7305a-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,The best thing every,February 19 2017,5
500296,697490,b51c0cab-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,My friends where amaze that I'm using this app they say   wow  you're using braces now ?!!!     but not their are many kinds of braces there like hearts 💖💖💖💖💖💖Ilove it,February 19 2017,5
500297,697491,b55433ac-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,Ok love this Dog god,February 19 2017,5
500298,697492,b58d932d-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,It looks do real and its just fun,February 18 2017,5
500299,697493,b6a9ffae-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,DO NOT DOWNLOAD!,February 18 2017,1
500300,697494,b6e29bdf-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,This is so stupid  I'm glade I have braces,February 18 2017,1
500301,697495,b71c2270-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,I hated it because it was stupid,February 18 2017,1
500302,697496,b75cade1-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,Only like edit with word at the end,February 18 2017,3
500303,697497,b79aef62-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,This is a really dumb app:-(,February 18 2017,1
500304,697498,b7d475f3-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,It's so stupid I doesn't even work,February 18 2017,1
500305,697501,b96a3126-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,I think it's OK for a nice comment just to say,February 18 2017,4
500306,697503,b9e1f938-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,Es una cochinada,February 18 2017,1
500307,697504,ba265539-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,WORST APP EVER DONT DOWNLOAD ITS SUCKS,February 18 2017,1
500308,697505,bb4b4d3a-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,I love it I always,February 18 2017,5
500309,697506,bb8dad6b-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,HATE IT DO NOT DOWNLOAD IT,February 18 2017,1
500310,697508,bc07232d-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,I hate this game It's so bad I wish I never download it its terrible all you do is that they give you so little options and then once you have tried then it says sorry force closed and its BADDDDD.....,February 17 2017,1
500311,697510,bdff70bf-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,I hate this game whoever made it is stupid. I hate this game so much I thought I wanted to go play with my big sister that talks a lot that's how bad I hate this game.,February 17 2017,2
500312,697511,be3ceef0-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,All I dead is I don't no when they ask me the questions,February 17 2017,3
500313,697513,c0bc94f2-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,Ohhhh so beautiful,February 17 2017,5
500314,697514,c0fe0ac3-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,Love them,February 17 2017,5
500315,697515,c1387bb4-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,Perfect yaho,February 17 2017,5
500316,697516,c1713ef5-f71f-11e6-a07d-000c29dba5da,com.best.photo.app.braces,U can't put them on right,February 17 2017,1
500317,697519,571ff161-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,Bad doesn't work!!,February 21 2017,1
500318,697522,58d3bbe4-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,Toot toot,February 21 2017,5
500319,697523,590c09f5-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,This do not work This is some bs,February 21 2017,1
500320,697524,5944cd36-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,U LOVE IT,February 21 2017,5
500321,697525,5984e377-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,Its amazing you can see what you would look like with braces and i just love the idea and its great,February 21 2017,5
500322,697528,5b228dea-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,I hate this app like why would u won't braces the f***,February 21 2017,1
500323,697529,5b5ab4eb-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,The braces are way too big,February 21 2017,3
500324,697530,5b92dbec-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,It's okay  maybe if you could have an individual brace to place on each tooth  as it actually then will look real..😅 Thanks❤😄,February 21 2017,3
500325,697531,5bcb9f2d-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,It's terrible and rubbish and stupid even tho I haven't got it before,February 21 2017,1
500326,697532,5c04626e-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,Jaimelockman,February 21 2017,5
500327,697536,5dd32f02-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,It is fake it had sitiker on it.,February 20 2017,1
500328,697537,5e162b73-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,It's amazing good,February 20 2017,5
500329,697538,5e53f7c4-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,It's nothing but braces,February 20 2017,1
500330,697540,5faca9f6-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,I love this app excited to try it.,February 20 2017,5
500331,697541,5fe434b7-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,This game is cool I like because the baces look like real baces ok .Who ever made is coool super cool I give this game five star,February 20 2017,5
500332,697543,605e46b9-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,This app sucks don't get it it's a waste of time,February 20 2017,1
500333,697546,61f428fc-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,Worst app ever!!!!!,February 20 2017,1
500334,697547,622ee80d-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,I love it...its the best app i have ever used,February 20 2017,5
500335,697548,626bc9fe-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,You can't do any thing every thing is small so you can't change the size,February 20 2017,1
500336,697549,62a3f0ff-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,I like this app it is very interesting for me maybe it is not nice when it gets Older older maybe it starts jamming and stuff but I just got it and I like it but maybe you in a long time it was that Jamming and I start to hate it maybe I don't know,February 20 2017,5
500337,697550,64591b10-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,Awesome Cool You have to install it,February 20 2017,5
500338,697551,6491b741-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,I'm hate it,February 20 2017,1
500339,697552,64cb3dd2-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,I do not like this app at all,February 20 2017,2
500340,697553,6503da03-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,I can't install it can you help me,February 20 2017,5
500341,697554,65424294-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,WORST GAME I HAVE EVER PLAYED,February 20 2017,1
500342,697555,657dec05-f906-11e6-9220-000c29dba5da,com.best.photo.app.braces,It's horabol,February 20 2017,1
500343,697558,9258abd3-fb87-11e6-8508-000c29dba5da,com.best.photo.app.braces,Ujm,February 24 2017,5
500344,697559,92945544-fb87-11e6-8508-000c29dba5da,com.best.photo.app.braces,It does not have what it says. It makes me look stupid in the picture.,February 24 2017,1
500345,697560,92cd1885-fb87-11e6-8508-000c29dba5da,com.best.photo.app.braces,I first did It and I didn't know how to do it,February 23 2017,5
500346,697561,93137056-fb87-11e6-8508-000c29dba5da,com.best.photo.app.braces,Pretty good braces looked real,February 23 2017,5
500347,697562,944a90c7-fb87-11e6-8508-000c29dba5da,com.best.photo.app.braces,It is horrible becuse it just is so so so so complex and i get so so so confuesed,February 23 2017,1
500348,697564,94bcb389-fb87-11e6-8508-000c29dba5da,com.best.photo.app.braces,I love this app so much it makes me look like I actually have braces. I love it so you should download it now,February 23 2017,5
500349,697565,94fb914a-fb87-11e6-8508-000c29dba5da,com.best.photo.app.braces,I love it so much. I can prank my friends,February 23 2017,5
500350,697566,9536294b-fb87-11e6-8508-000c29dba5da,com.best.photo.app.braces,I hated it so much.Very bad quality,February 23 2017,1
500351,697570,970d815f-fb87-11e6-8508-000c29dba5da,com.best.photo.app.braces,I love apps like this,February 23 2017,5
500352,697571,9746b8d0-fb87-11e6-8508-000c29dba5da,com.best.photo.app.braces,This game is sooooi coool!!,February 23 2017,5
500353,697572,88a929fa-fc8b-11e6-a52c-000c29dba5da,com.best.photo.app.braces,I did not like this app this app was so crazy it may look like a great app but the braces don't even fit they are t like the size of your face. Every thing is to big and it is not a good app I do not recommend this to you.,February 26 2017,2
500354,697573,88e4372b-fc8b-11e6-a52c-000c29dba5da,com.best.photo.app.braces,Braces I like this app,February 26 2017,3
500355,697574,891cfa6c-fc8b-11e6-a52c-000c29dba5da,com.best.photo.app.braces,It was horrible!!!!¡!!!!!!!!!!! 😠😠😠😠😠😠😠😠😠👎👎👎👎👎👎👎👎😒😒😒😒😒😒😒😒😉,February 26 2017,3
500356,697575,89598e3d-fc8b-11e6-a52c-000c29dba5da,com.best.photo.app.braces,Lololollolololololololololololo,February 26 2017,4
500357,697578,8ae1dbf0-fc8b-11e6-a52c-000c29dba5da,com.best.photo.app.braces,Its stupid dont spend your tike downloading this,February 26 2017,1
500358,697579,8b1a2a01-fc8b-11e6-a52c-000c29dba5da,com.best.photo.app.braces,It wont download 4 some reason please help!!!😭,February 26 2017,2
500359,697580,8b538982-fc8b-11e6-a52c-000c29dba5da,com.best.photo.app.braces,Terrible app don't waste your time on this app,February 26 2017,1
500360,697581,8b8b8973-fc8b-11e6-a52c-000c29dba5da,com.best.photo.app.braces,Wtf i hate this,February 26 2017,1
500361,697582,8bc3d784-fc8b-11e6-a52c-000c29dba5da,com.best.photo.app.braces,Dont like i just try,February 26 2017,5
500362,697585,0d9ceee7-fe31-11e6-b347-000c29dba5da,com.best.photo.app.braces,So halarious looking whenbu already have braces,February 28 2017,5
500363,697586,0dd82328-fe31-11e6-b347-000c29dba5da,com.best.photo.app.braces,Amazing and awesome,February 28 2017,5
500364,697588,0e4b575a-fe31-11e6-b347-000c29dba5da,com.best.photo.app.braces,I'd like because it's a beautiful and fantastic programs..I love this programs.it's very well,February 28 2017,5
500365,697589,0e84b6db-fe31-11e6-b347-000c29dba5da,com.best.photo.app.braces,Culo,February 28 2017,5
500366,697590,0ebf75ec-fe31-11e6-b347-000c29dba5da,com.best.photo.app.braces,It is dumd,February 28 2017,1
500367,697591,0fe46ded-fe31-11e6-b347-000c29dba5da,com.best.photo.app.braces,This app is stupid do not bye it wasted my space,February 28 2017,1
500368,697592,102176ee-fe31-11e6-b347-000c29dba5da,com.best.photo.app.braces,I like it.... 😃,February 28 2017,5
500369,697593,1061661f-fe31-11e6-b347-000c29dba5da,com.best.photo.app.braces,I am getting braces and I have been so scared to find out how I am going to look with braces and this app should how I was going to look like and it made me feel better,February 27 2017,3
500370,697595,10dc1461-fe31-11e6-b347-000c29dba5da,com.best.photo.app.braces,#lol love #,February 27 2017,5
500371,697597,587cf0cc-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,This cute,March 02 2017,5
500372,697598,58b7fdfd-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,You can't even see what you would look like in braces,March 02 2017,1
500373,697599,58f46abe-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,Irdk,March 02 2017,3
500374,697600,592c91bf-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,Not sure about nothing just liking 👍👍👍,March 02 2017,5
500375,697601,5964b8c0-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,It sucks waste of time,March 02 2017,1
500376,697603,5acc5f12-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,I don't like it because is is annoying and won't go where I want it to go.👎,March 02 2017,1
500377,697604,5b096813-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,This is stupit the braces are to big how can they fit in my mouth,March 02 2017,1
500378,697605,5b440014-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,It won't even let me download it,March 02 2017,1
500379,697606,5b7cc355-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,For mouths,March 02 2017,5
500380,697608,5ccaa017-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,I hate this game it is sooooooo!!! Dume and it is to Bad to sad😠😠😠😠😠😠😠😠😠😠😈😈😬😬😬😬😬😬😴,March 01 2017,2
500381,697609,5d05d458-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,Best braces editor ever .,March 01 2017,5
500382,697610,5d4415d9-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,It is good and ok,March 01 2017,5
500383,697611,5d85d9ca-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,I have braces,March 01 2017,5
500384,697613,5df7fc8c-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,i like it braces r bomb😶😀👌👌,March 01 2017,5
500385,697615,5f4d2c4e-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,I can put braces over my braces so 👌,March 01 2017,5
500386,697616,5f85ef8f-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,Stoped,March 01 2017,2
500387,697617,5fbf4e10-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,I you guys are mean Evelyn people,March 01 2017,5
500388,697618,5ff6ffe1-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,Great to use try it its great,March 01 2017,5
500389,697619,60347e12-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,I fooled everybody with this app,March 01 2017,5
500390,697620,614c0893-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,blah,March 01 2017,2
500391,697621,61856814-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,Thi's fantastic,March 01 2017,5
500392,697622,61c0c365-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,Love it now I'll know what I will look like with braces when I get them,March 01 2017,5
500393,697623,61fabf26-ffc2-11e6-be13-000c29dba5da,com.best.photo.app.braces,I like this because I like the braces,March 01 2017,5
500394,697624,3f896581-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,Awesome And Smart,March 05 2017,5
500395,697627,4041b904-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,Its horrible.. very disgusting.,March 05 2017,1
500396,697633,427f740a-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I already have Braces,March 05 2017,5
500397,697637,448f684f-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I cant even zoom the braces so the can fit my teeth,March 05 2017,1
500398,697638,44ca7580-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,Don't waste your time on this game. At first  it looked fun and easy to use. But after I downloaded it  the braces looked TOTALLY fake. Same for the mouths. Dissapointing...,March 05 2017,2
500399,697639,450beb51-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,ѕo hard,March 05 2017,1
500400,697640,45529142-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,It is cool it should be for everyone,March 05 2017,5
500401,697641,468c70d3-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,It's been downloading forever!!!I didn't even get a chance to use it...I'm so disappointed...😖😖,March 05 2017,1
500402,697642,46d6e755-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I love it.It is a very good app.But not perfect.,March 05 2017,5
500403,697644,47682ad9-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,It's nice 😋,March 04 2017,5
500404,697645,47b0cc9b-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I think this is beautyful,March 04 2017,5
500405,697646,47fa0a9d-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I just got this app and I love it it probably can help me pick out the braces that I'm getting,March 04 2017,5
500406,697648,49876060-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I i hated it Never get this app it sucks,March 04 2017,1
500407,697649,49d4e422-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,Its not good At all you should stop this app,March 04 2017,1
500408,697650,4a1d85e3-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,Horrible  when the braces are big the lips look too small! :(,March 04 2017,1
500409,697651,4a66c3e5-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I thought it was cool,March 04 2017,5
500410,697652,4b9c36a8-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,People get over your selves  braces is a great app  your just hatters because u don't look good with anything. So when u see an app u blame it on the app... people that is just pitiful and pathetic. My opinion and fact braces are awesome..,March 04 2017,5
500411,697654,4c2a6cea-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I love this app so cool👌,March 04 2017,4
500412,697657,4e466f22-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,It is so cool I'm going to make a pic of me with braces and set it as my wallpaper and my musically acount. By the way my account is @brony_girl.,March 04 2017,5
500413,697658,4e8d6333-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,Made my face look really long,March 04 2017,2
500414,697659,4ecc40f4-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I HATE IT!!!!!!! This app is horrendous every thing about it is horrible,March 04 2017,1
500415,697660,4f1cd1f6-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,Oh yeah its pretty cool,March 04 2017,5
500416,697661,4f6573b8-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I love it ♡♡♡♡♡♡,March 04 2017,4
500417,697662,5198ce7c-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,Its ok. But it looks a real braces wowwww !!,March 04 2017,3
500418,697664,545c3443-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,This app is the best app I ever had in my life,March 03 2017,5
500419,697665,54acc545-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,It's okay....,March 03 2017,5
500420,697666,54f69f87-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I like this awesome game,March 03 2017,5
500421,697667,553ea509-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,"Well at first I was like """"oh this looks fun"""" then I said """" this sucks it doesn't even look like I have braces or hair and the lips are you kidding me there over sized and they don't look like lips"""" so don't get this app it is 100% awful in my point of view",March 03 2017,1
500422,697668,55887f4b-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I think it's aswome,March 03 2017,3
500423,697669,56d3eb0e-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,It will trick my.frends,March 03 2017,5
500424,697671,575995d0-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,It is not leten me Zoo into small lips,March 03 2017,1
500425,697672,57aa26d2-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I am lovirg this game,March 03 2017,5
500426,697673,57f364d4-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I think when you grow up you might be abel to do barices on outher people,March 03 2017,5
500427,697674,583ca2d6-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,* you I hate this app it dosent do anything,March 03 2017,1
500428,697676,59c2a69a-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,It made me look so ugly :( also it is so hard to put on the braces &gt;:( its so not like the pictures show you  I do not recommend this for you,March 03 2017,1
500429,697679,5a78fe4d-021f-11e7-a2f0-000c29dba5da,com.best.photo.app.braces,I LOVE it. It is so cool,March 03 2017,5
500430,697682,7723c688-03b0-11e7-bc67-000c29dba5da,com.best.photo.app.braces,I think this is great.,March 07 2017,5
500431,697683,775c89c9-03b0-11e7-bc67-000c29dba5da,com.best.photo.app.braces,The braces do not change shape based on the way you are smiling. It can give you a somewhat idea but...,March 07 2017,1
500432,697687,792dc75d-03b0-11e7-bc67-000c29dba5da,com.best.photo.app.braces,Cause I think that when you take a photo braces going to come on,March 07 2017,5
500433,697688,7967c31e-03b0-11e7-bc67-000c29dba5da,com.best.photo.app.braces,It's the worst app ever I meet sis #tag hate it,March 07 2017,1
500434,697689,79a0fb8f-03b0-11e7-bc67-000c29dba5da,com.best.photo.app.braces,Not good will not even let you play waste of your time.,March 06 2017,1
