,Unnamed: 0,id,app,reviewText,date,ratingStars
454132,631661,dde817ba-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Looking like learn tp Good,November 06 2016,3
454133,631662,de203ebb-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Money  money  money It always has to be a purchase. Not everyone can pay you know. Make anotger way toearn money  dont make it off of in-app purchases. I cant pay and wont be able to for a very long while so this app is useless. Please change this. Everything else though is great though.,November 06 2016,2
454134,631663,df3f1c3c-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Turkish brilliant so far   learning lots fast easy to use well worth the money spent easy 5 stars 👍,November 06 2016,5
454135,631664,df79b43d-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Missing... Romana - English,November 06 2016,1
454136,631665,dfb13efe-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,On behalf of the estate  assets will be ours Portuguese please...,November 06 2016,5
454137,631666,dfea023f-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Voice recognition doesn't work Can't get past first module,November 06 2016,1
454138,631667,e10e5e00-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Offline mode is not working The app would be great if it also worked offline. But it doesn't. The customer service was not able to help or solve the bug.,November 06 2016,2
454139,631668,e1472141-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Learn more You find many language here,November 05 2016,5
454140,631669,e18f26c2-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Angella B. Love it,November 05 2016,5
454141,631670,e2ad6803-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Help me a lot Good  easy to use and easy to lurn,November 05 2016,5
454142,631671,e2e4f2c4-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Great Suberb app to learn english,November 05 2016,5
454143,631672,e31c7d85-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Nice app but more languages I think that the app needs more languages because I would personally like to learn Korean and Japanese  however this has helped with my German,November 05 2016,3
454144,631673,e3540846-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,This is capital! I love it,November 04 2016,4
454145,631674,e392e607-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Not Free Said free. Good program but not worth paying.,November 04 2016,1
454146,631675,e4ace188-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Dont no I don't no what it is I am just getting it so plz tell me how it is,November 04 2016,5
454147,631677,e521754a-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Good app A very good app. It has got some little problems here and there sometimes (not major things and won't prevent you from fully enjoying the app  but it happens). All in all it is a good app to learn a new language.,November 04 2016,4
454148,631678,e55863cb-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Loved It is very useful for everyone,November 04 2016,5
454149,631680,e6af684d-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Amazing This is a very amazing app. It is a great way to learn. I wish there was an app that teaches to speak another language really good if not better for free though. It would be very good to teach the kids,November 03 2016,5
454150,631681,e6ebd50e-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Im loving it It has nice tips and good material to learn  Im enhoying every lesson.,November 03 2016,5
454151,631682,e824f14f-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,It's NOT free. Don't waste your time downloading this. They show you a few common words for what is supposed to be one lesson  then as soon as you've completed it  they slam you with your choice of monthly payments to learn anything of use. A colossal waste of space & time....,November 03 2016,1
454152,631684,e975db51-e12a-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Good So far I have really enjoyed this app. I use it for school and it has got me so far. Thanks Babble! Definitively get if you wanna improve,November 02 2016,5
454153,631685,084e95fb-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Looooooove it It's by far the best app I've ever used on my device,November 02 2016,5
454154,631687,08c154fd-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Horrible It works but after your first lesson you have to pay Wich is stupid,November 01 2016,1
454155,631688,0b4fa0fe-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,WOWWWW This app says you don't have to pay for it then once you get to part 2 they ask for a payment plan after already saying it was free.,November 01 2016,2
454156,631689,0b8ca9ff-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Still no POLISH display language!! :-( Folks in Poland cannot use this great app to start speaking other languages. You loose great part of the country to be your customer  and making it available in other languages only makes things worse  as still we cannot use it here natively :-) I have asked you for years to add Polish with no result so there goes better motivation with my review  go for it  add Polish UI and you will regain 5 star status again whole bunch of new customers! :-) I can help you with the translations!!!!!,November 01 2016,1
454157,631690,0cac23c0-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Not free! Not only was lesson 1 really slow paced and extremely basic  by lesson 2 you are expected to pay to continue. What a waste of a download.,November 01 2016,1
454158,631691,0ce3ae81-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Doesn't stay reviewing the lessons The review of the vocab gets less and less doesn't stay reviewing all of the vocab I have been using it for 2 years now and the problem persists,November 01 2016,1
454159,631692,0e08a682-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,its awsm..love to learn evry lnguge and this app helps me alot❤✌,November 01 2016,5
454160,631693,0e403143-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Could be good if you pay Voice recognition is unusable. My Dutch wife cannot even get my Dutch course to recognise one single word and she is a native.. no background noise. I was almost considering paying  as you cannot do the courses otherwise (this free download is just a small sample) but as the voice recognition doesn't work at all I will just do the free sample and uninstall. Nice try  it's on the right track. Fix the speech and drop the price for one month to £2.95 and I will probably keep paying for months!,October 31 2016,3
454161,631694,0f65c584-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Amazing app it's awesome!!,October 31 2016,5
454162,631695,0fa4a345-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Great concept  but don't use it if you are trying to learn Russian (for example). They offer only little content in comparison to other offered languages  but charge the same price as for language-packages three times the size. This needs to be fixed.,October 31 2016,3
454163,631696,0fe41d46-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Love the APP I realy loved this great APP  despite the offline content needs more improvement.,October 31 2016,5
454164,631697,113e5617-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Gabriel Idioms,October 31 2016,5
454165,631698,11751d88-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Babble Always wanted to learn another language. Here's my chance 🎵 🍻💕,October 31 2016,5
454166,631699,11ade0c9-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Banter. East to handle upto some aspect,October 31 2016,3
454167,631701,121d928b-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Shame Y Do U have 2 pay???😣😣😣,October 30 2016,1
454168,631702,13543dcc-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Non avvisano quando rinnovano l'abbonamento! Ho comprato un mese di babbel. Alla fine del mese non volevo rinnovare l'abbonamento ma babbel me lo ha aggiornato comunque (altei 10 euro): peccato che quando ho acquistato il mese non c'è stato nessun avviso di rinnovo automatico! Quindi secondo me è una cosa grave  e l'app (benché di media qualità) merita una stella. Se possibile anche zero,October 30 2016,1
454169,631703,138f720d-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Paying to learn Why on earth would I ever pay money to learn a language when I can teach myself for free. The TV AD I heard about babble didn't even mention spending money  it acted like it was all free and magical. Ridiculous concept,October 30 2016,1
454170,631704,14ad170e-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Retarded I hated it worst course ever I did not learn anything the first course was free but the rest was not free worst experience ever do not recommend,October 29 2016,1
454171,631705,14e53e0f-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Love it Its easy to use,October 29 2016,5
454172,631706,151e9d90-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Really dont need to pay I mean its not that bad but it really doesent help i mean it does but i really shouldnt have to pay for more lessons,October 29 2016,2
454173,631707,1556c491-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Repetitive Quite boring app... everything is so monotonous,October 29 2016,2
454174,631708,16844812-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Brilliant babble Babbles the best for if you are going on holiday,October 29 2016,4
454175,631709,16bd0b53-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Piacevole e utile,October 29 2016,4
454176,631710,16f49614-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Getting Hurt..!! You should also give option for Indian language...i downloaded it by assuming that i can also speak fluently in English-language but then i see that there is only some selected language there is no option for Hindi language...please add Hindi so that large amount of Indians can also use it..,October 28 2016,1
454177,631711,18123b15-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Babbel Love the app  started off learning Italian don't know why but I've always wanted to learn Italian. Lesson 1 went well until I found out that I had to pay to continue  you see being only 15 I don't like having to pay. Other than that great app I suggest it.,October 28 2016,4
454178,631712,18492996-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Like it very much I learn Polish. Very good learning app.,October 28 2016,5
454179,631713,18815097-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Bardzo dobrze Very good for conversational Polish.,October 28 2016,5
454180,631714,18b7a2d8-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Could not fine the Czech language,October 28 2016,1
454181,631715,19d2d6d9-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Shouldn't have to pay Why I can't go past level 1,October 28 2016,3
454182,631716,1a155e1a-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Good  minor problems The courses are short and all in all well done. Sadly the speech recognition does make problems,October 28 2016,3
454183,631717,1a4f59db-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,The learning of turkish,October 28 2016,5
454184,631718,1b73b59d-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Knowledge I feel like knowledge is priceless. In other word why should I have to pay to go past the tutorial?,October 27 2016,1
454185,631719,1badb15e-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Needs Adobe Flash Player to Ron,October 27 2016,1
454186,631720,1be6749f-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,It is very useful to communicate with other people,October 27 2016,4
454187,631721,1c299820-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Are you kidding me? After the first lesson you have to pay 12 dollars for one month and 83 something for 12! That's more than a Xbox membership! Lower the price please,October 27 2016,1
454188,631722,1c6568a1-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,The best languege learning app i have ever seen,October 27 2016,5
454189,631723,1d84e262-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Great Only used this for a few days and I think it's great learnt a lot using this,October 27 2016,5
454190,631724,1dbd0963-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Spanish fun Lovely app to get a start into a new language. Voice recognition probs too however it doesn't spoil the great experience. Go for it,October 26 2016,5
454191,631725,1df8d9e5-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,So great working tricky to people who don't know what im learning $$$$$$$$$$,October 26 2016,5
454192,631726,1e323967-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,I want a refund. I was not asked if I wanted to renew my subscription.,October 26 2016,1
454193,631727,1f4ea5eb-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,ITALIAN CLASES,October 26 2016,5
454194,631728,44fb6c8d-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Bad microphone issue It worked fine the first week then suddenly it would not recognize i was speaking. I tried Moving to quiet room and restarting phone but neither helped so it ended up being a waste of money.,October 26 2016,1
454195,631729,45373d0e-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Expensive ! If it was free I would give 5 stars,October 26 2016,3
454196,631731,4691eb10-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Installing I already deleted almost every game and app and it still says trouble shooting and I have 4 bars!!??,October 25 2016,2
454197,631732,46c975d1-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,It's really helpful in teaching and helping with vocabulary,October 25 2016,4
454198,631734,48367353-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Good lesson Good to learn any language,October 25 2016,5
454199,631735,486e9a54-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Seems great app but the voice recognition is terrible Fix it!,October 25 2016,3
454200,631736,48a62515-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Lo mejor Sin duda alguna es lo mejor que se puede encontrar en el mercado para aprender un nuevo idioma. Es otra forma de aprender mucho mas didáctica  parece un juego jaja. Lo recomiendo 100%. Tambien he de decir que pague 6 meses y me regalaron 6 meses mas. Un año entero por solo 33€. Ojo  no me estan pagando por decir esto  solo que estoy encantado.,October 25 2016,5
454201,631737,48ddafd6-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Great This is a great app yo use for anything. The only thing I wish it had was Korean.,October 25 2016,4
454202,631738,49ff9a97-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Muito bom! Aplicativo muito bom e eficiente  indiquei aos meus amigos que também procuram aprender outras línguas. Parabéns aos envolvidos.,October 25 2016,5
454203,631739,4a368919-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Nice The app didn't let me get far for free but I liked it. Monthly prices too high for me,October 25 2016,3
454204,631740,4a6e13db-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Many bugs The APP has many bugs.,October 24 2016,2
454205,631741,4aa59e9c-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,It sucks Don't even try this app,October 24 2016,1
454206,631742,4ae343dd-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Buh! I think Duolingo is better,October 24 2016,1
454207,631744,4c4d341f-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Great review app,October 23 2016,5
454208,631745,4c89a0e0-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Not free at all Very good app. They just shouldn't label it as a free app. After the first lesson you have to subscribe to get access to the rest of the course.,October 23 2016,3
454209,631746,4dbb6a26-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,?????? Good app   however I'm gonna install it coz it's not free...,October 23 2016,4
454210,631747,4df39127-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,C.o.y.s Come on you spurs,October 23 2016,5
454211,631748,4e2bb828-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,What about other languages ? There is no Japanese nor Korean.So can you please add Japanese and Korean i really want to lean Japanese and Korean.,October 23 2016,2
454212,631749,4f4edb6c-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,W McCurdy Good for someone with a little knowledge,October 23 2016,5
454213,631750,4f87026e-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Easy to use I didnt know a word before n soon started to know how does it works. Its as you play game n gets points n go to next step. N by the time you start learning as well. It doesnt starts with grammer but give tips time to time . Its great fun. Can use while traveling or waiting for ur turn for doctor  dont need free extra time to sit n study.,October 22 2016,5
454214,631751,50b5be71-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Killing my English I went to the English sechon then now I'm in French English forever!!!!! So I'm in Google play what I'm gonna do is uninstall babbel then install babbel again then it goes in English again so if you have a problem just stick with me 😊😊😊😊,October 22 2016,5
454215,631752,50ede572-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,learn indonesia like,October 22 2016,5
454216,631753,512c26f5-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Babel is a good app and fine time,October 22 2016,3
454217,631754,524fe67a-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Not free!,October 22 2016,1
454218,631755,5288a9bb-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,No tiene el idioma que quiero aprender Yo quisiera aprender Coreano o Japonés,October 21 2016,3
454219,631756,52c3ddfc-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Worst way to learn. They make you learn by guessing  WITH PICTURES! It's an embarrassment. You must first teach  then you can test. You can't test people on things without teaching them. worst way to learn ever. This should be removed from every app store. Fail,October 21 2016,1
454220,631757,52fb68bd-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Disappointed I hear many good things about babbel but unfortunately don't include Greek language.,October 21 2016,1
454221,631758,54173903-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Awesome! I love this app. It really works! Couldn't be happier with my progress.,October 21 2016,5
454222,631759,544ec3c4-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Its ok I like it but i am trying to learn spanish and i did advanced and begginer but it just does the exact same thing😡,October 20 2016,4
454223,631760,5488bf85-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Great App! The design of delivery of learning content as well as content itself is very user friendly  which makes learning process fun and not boring. Highly recommend!,October 20 2016,5
454224,631761,54c35786-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Really excellent app for learning languages Great learning material  packaged in easy portions and with very helpful exercises. You learn to conduct everyday conversations by studying a little every day.,October 20 2016,5
454225,631762,55edcdcb-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,The Swedish course is quite good. The app is very engaging. Just bring intermediary courses if possible for extended subscription value :),October 20 2016,5
454226,631763,5627c98d-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Very good app Was already using Babbel on my laptop  but the app is even better! Now I am only learning on my phone and never get bored! Also  love the fact that on the app I can use the Russian letters right away rather than press a combination of buttons on my laptop's key board (that was confusing me a bit). The structure of the course is also good!,October 20 2016,5
454227,631764,56608cce-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Great app Great to have to hand and easy to use. It has helped me to improve my Polish.,October 20 2016,5
454228,631765,57956352-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Estafadores Mucho anuncio en la tele de gratuita y leche para todos ellos  es publicidad engañosa,October 20 2016,1
454229,631766,57cc51d4-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Real good Educational,October 20 2016,4
454230,631767,58ebcb96-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Awesomely designed beginner courses I am using this app to enhance my German skills. I have taken a semester of German during college and three weeks study aboard in Berlin before  so I was not a total stranger to the language itself. I found the lession plans were concise enough to let you have some experience with the words before they throw you into a bowl of alphabet soup and ask you to spell everything out. The review system is great too. I would subscribe to other language courses from Babbel and recommend this app for beginners.,October 19 2016,4
454231,631768,822ae0a9-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Not worth it This is a good app which guides you smoothly through vocab BUT you do have to pay and I would say it is not worth the money. Try DUOLINGO which teaches much better AND is free which is a bonus. Give it a shot it is great and definitely worth it!,October 19 2016,3
454232,631769,8267e9ab-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,I would have given it five stars but it's not free unlike doulingo 👆👎,October 19 2016,4
454233,631773,84547674-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Is not free I don't understand if you will ask money for an app why you should advertise as a free app. It's not free!!,October 18 2016,2
454234,631774,848e7236-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,So basic So basic  bothering and bored,October 18 2016,1
454235,631775,84c5fcf8-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Babble German,October 18 2016,4
454236,631776,85e9203c-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Efficiente e graduale Ne ho provate parecchie ma questa e quella di uso piu facile e divertente. Imparo senza fare troppa fatica. Seguo tutti i miei progressi e ripeto le lezioni e le parole quando voglio posso. App perfetta. Posso accedere alla lezione dovunque voglio.,October 18 2016,5
454237,631777,8624547d-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Dont get it I unsubscribed but some how this stupid app can still charge me every 3 months,October 18 2016,1
454238,631778,8749e8c2-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Doesn't work I go on the app to choose what language hoping that there is Japanese but there isnt sadly anyway I choose the language and it only does the loading screen and stays like that,October 18 2016,1
454239,631779,87803b04-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,So easy I like this app and it's so easy to to use I like if I m speak garman language and I send to all,October 18 2016,5
454240,631780,87b7c5c5-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Its great. But i have some questions about the subscription. Will i be charged per month or every 12th month? It would be nice if the payment is monthly. Might not have that much money to spare if the payment would be on the 12th month.,October 17 2016,4
454241,631781,88e54948-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Not much time? This app is perfect! I was able to use this app about 2 months before my trip to Brazil to learn some essential Portuguese. It makes memorizing and learning easier than CDa. It has fill in the blank  drills and questions to help you learn in different formats--plus  just enough repitition to drive it home. I recommended it to my friends.,October 17 2016,5
454242,631782,891d704a-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,It's good for learning but u must pay for full access I think it's ridiculous u must pay to learn a second language everything that was in level one I already knew,October 17 2016,3
454243,631783,89576c0c-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Magnifica app Es un metodo excelente para aprender idiomas.,October 17 2016,5
454244,631784,898dbe4e-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Adipoli Pooshi,October 16 2016,5
454245,631785,8aafa910-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,It doesn't have the langage I want Although the app is great just add Japanese please,October 16 2016,3
454246,631787,8b209354-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Bable Italian,October 16 2016,5
454247,631788,8b5c63d6-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Wow not good. These are not the only languages in this world. There should be an option to learn ALL kinds.,October 15 2016,2
454248,631789,8b9c7a18-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Loving learning Made it easy,October 15 2016,5
454249,631790,8cbb579b-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,It is an amazing app that is teaching me Russian,October 15 2016,5
454250,631791,8cf2e25d-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Horrible Doesn't have the language I want to learn,October 15 2016,1
454251,631792,8d2b306e-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Educational I loved this app  it helps me learn a language such as Spanish because we have a exchange student at my school And want to Gert to know her a little better. Thank you!!,October 15 2016,5
454252,631793,8d6468df-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Fun Best out there,October 15 2016,5
454253,631794,8d9dc860-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,French Easy way to learn,October 15 2016,1
454254,631795,8ec2c061-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Love it!!! I hope it includes also korean Chinese japanese thai arab.. thanks.. a lot helpful,October 14 2016,4
454255,631796,8efae762-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Cool Help me on Spanish alot,October 14 2016,5
454256,631797,8f327223-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Ótimo Ótimo atendimento da equipe e estrutura do curso,October 14 2016,5
454257,631798,8f6b3564-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Wrong language I wanted to learn Portugal Portuguese  but this is Brazilian. Too bad I already paid for a month which is useless to me. That said  the courses are excellent  so if they genuinely teach your language  this would be a great app.,October 14 2016,4
454258,631799,90a14465-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,best language app,October 14 2016,5
454259,631800,90da55c6-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,BEST APP EVER I think the developers of this app deserve a round of applause because this app is absolutely the best learning app ever it has everthing you would ever need to learn a language awesome JUST AWESOME⭐👍⭐⭐👍⭐!!!!!wish I could give a 10 star.⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐,October 13 2016,5
454260,631801,9206eee7-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Impressive It is really good and thought through.. But... You have to pair it with your will power!,October 13 2016,5
454261,631802,923e79a8-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,I want to learn italiano I love italia,October 13 2016,4
454262,631804,92aec7aa-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Adil Amazing,October 13 2016,5
454263,631805,92e8c36b-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Babble,October 13 2016,5
454264,631806,932975ec-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Good learn to french Very good,October 13 2016,4
454265,631808,c20f1391-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Awesome It's awesome and helpful for me cause my school only speaks french,October 12 2016,5
454266,631809,c247d6d3-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Problem I can't log in,October 12 2016,1
454267,631810,c2813654-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,"Dije """"""""""""""""nivel avanzado"""""""""""""""" no """"""""""""""""niña de 2 años"""""""""""""""" no necesito 32 preguntas que tienen por respuesta """"""""""""""""hello""""""""""""""""  malísima app""""",October 11 2016,1
454268,631811,c2b8c115-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Didn't have the right language for me I just want to learn Japanese,October 11 2016,2
454269,631812,c3e5a857-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Nice one app which is great Great app to learn different languages thank.s .,October 11 2016,5
454270,631813,c41fa418-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,The UX is not the best. Nevertheless  the content is really good.,October 11 2016,5
454271,631815,c582dd9a-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Good  but It's a very great help but it cost money I guess I'll go back to taking years of time using an English to German book,October 10 2016,3
454272,631816,c5bb049b-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,This app is really good I really like it,October 10 2016,5
454273,631817,c5f28f5c-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Pretty Good Can you please make it to were someone can learn Japanese please? If you do I will rate 5 stars.,October 10 2016,3
454274,631818,c62beedd-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Only first lesson free. First lesson pretty good  but you have to pay to continue.,October 10 2016,3
454275,631819,c6654e5e-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Wish you had Japanese Otherwise  I'd try this.,October 10 2016,1
454276,631820,c790fd1f-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Wtf I say the correct thin,October 10 2016,2
454277,631821,c7cccda0-e12b-11e6-8fa8-fa163e345ce9,com.babbel.mobile.android.en,Ok. Please add Slovakia,October 10 2016,4
