,Unnamed: 0,id,app,reviewText,date,ratingStars
495201,689472,f0c5c993-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Nice but It should have an option of red and black and white editing,January 01 2017,4
495202,689473,f104a754-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,It's better Very good,January 01 2017,4
495203,689474,f13d6a96-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,need picture size adjust option,January 01 2017,3
495204,689475,f1762dd8-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Bad app Bakavas app,January 01 2017,1
495205,689476,f1ad1c5a-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Good app Good app for editing,January 01 2017,4
495206,689478,f30cac5f-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Have used this app with an iphone before. Now with an android. It works well with both,January 01 2017,5
495207,689479,f3439ae0-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,love it omg so good...i can't believe it,January 01 2017,5
495208,689480,f37a8961-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,This is a great app I love the color. Easy to use. I recommend it for anyone that loves to retouch a pic before posting it.,January 01 2017,5
495209,689481,f3b03f63-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Yup I wanted to merge two photos together to make my YouTube photo and a tiny portion of my YouTube banner... Best. Result. Ever. 11/10 would rate again,January 01 2017,5
495210,689482,f3ec0fe5-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Great Filters I think this app has excellent filters.,January 01 2017,5
495211,689485,f57a02ec-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Good quick editing,January 01 2017,4
495212,689486,f5b7a82d-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Great easy to use app Good quality results  great considering its the free version,January 01 2017,5
495213,689487,f5ef32ee-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Love t,January 01 2017,5
495214,689488,f6262170-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,i Loved it 😍,January 01 2017,5
495215,689489,f74ffb76-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Photoshop express Simple and easy to use,January 01 2017,4
495216,689491,f7bf10f8-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Love it Yahooooo,January 01 2017,2
495217,689492,f7f87079-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Very useful photo editing app,January 01 2017,4
495218,689493,f82ec2ba-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Ajay I luv,January 01 2017,5
495219,689494,f865b13b-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,very easy ..... one of the ever used app,January 01 2017,5
495220,689497,fa0b7202-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Brilliant... When it works... Frequent random crashes and fails to save to gallery on Moto X Play running Android 7.1. But fantastic editing capabilities. It will be bumped to 4* when the issues are fixed. Using Toolwiz at the moment which is more reliable and with extra features (however it does lack sharpening and noise reduction),January 01 2017,1
495221,689498,fa44d183-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Great app A very useful app at a great price  well recommended,January 01 2017,5
495222,689499,fb6f47c6-e023-11e6-8f37-fa163e345ce9,com.adobe.psmobile,I loved it.... 5 star,January 01 2017,5
495223,689501,1ce31f88-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Good app to make great thumnails,January 01 2017,5
495224,689502,1f7f7549-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Bit confusing Trying work it out still,January 01 2017,3
495225,689507,20acf8ce-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Good This worked on my bad looking photos,January 01 2017,5
495226,689508,21ed680f-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Great but not FANTASTIC My only dissatisfaction is the loss of all EXIF data on edited photographs  maybe I'm doing something wrong but this is a major negative aspect to me.,January 01 2017,3
495227,689510,22633451-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Good Most best editor have i use,December 31 2016,5
495228,689512,22d72bd3-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Best app ever Simply amazing!!!,December 31 2016,5
495229,689513,24072054-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Opinion Really good application !,December 31 2016,5
495230,689514,243eab15-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Pretty freaking awesome Only complaint is the random crashes,December 31 2016,4
495231,689515,24843f96-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,nice.. keep it up ..,December 31 2016,5
495232,689516,24bd9f17-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Mmm Mmm,December 31 2016,3
495233,689518,2687fed9-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,So good Super easy and excellent quality,December 31 2016,5
495234,689519,26c6405a-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,I can't even download this. It's very irritating every time I try to download this. So I give this a 1 star rating.,December 31 2016,3
495235,689520,26ff039b-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Loved it Great quick editing programme. I highly recommend this.,December 31 2016,5
495236,689521,2737c6dc-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Cant overlay exsisting photos,December 31 2016,1
495237,689522,28717f5d-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Its not what i expected it to be....i couldnt remove the background and replace it like on a computer,December 31 2016,1
495238,689523,28ac175e-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,love nice one!love it,December 31 2016,5
495239,689525,291d01a0-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Great Great love i,December 31 2016,5
495240,689526,295c7ba1-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Good for on the fly editing.,December 31 2016,4
495241,689527,2994a2a2-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Really nice app  easy and intuitive to use.,December 31 2016,5
495242,689528,2ac840a3-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Hi Supper,December 31 2016,5
495243,689529,2b01a024-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Great Thaaru maaru,December 31 2016,5
495244,689531,2b7326a6-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,It does not work for galaxy s5 it socks!!!,December 31 2016,1
495245,689532,2ba978e7-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,worest app i hate app useless,December 31 2016,5
495246,689533,2cda09a8-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,The best photo editing app. If you don't have adobe photo express app  and you always edit photos  I don't know what you are doing   Because this is just the best. Eugene said so. proudly a nigerian .,December 31 2016,5
495247,689535,2d541baa-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,P. E. I love it,December 31 2016,5
495248,689537,2dcbbcac-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Best photo editor It is easy to use,December 31 2016,5
495249,689538,2f0b8fad-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Amazing I love it ! I play this game all day every day.,December 31 2016,5
495250,689539,547be994-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Tad Slow A tad slow but with patience a really good app,December 31 2016,4
495251,689540,572d9c15-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Can compete with others Has most wanted features  doesn't force to use creative cloud and speed is O.K. so it is comparable to other apps of this area on Android.,December 31 2016,4
495252,689541,576797d6-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,"Abdullatif It dosent edit you can""""""""""""""""t delete by using brush rubber and other essential function of photoshop idont like it""""",December 31 2016,2
495253,689544,580f7099-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Coooool dude I was just,December 31 2016,5
495254,689545,594ea75a-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Working.... helpful,December 31 2016,3
495255,689547,59c0ca1c-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Awesome Adobe never fails to prove their products,December 30 2016,5
495256,689548,59f7b89d-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Nice subtle App!!! Easy GUI and numerous options to choose from as per your convenience.,December 30 2016,4
495257,689549,5a307bde-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Vino Its just great,December 30 2016,4
495258,689551,5ba7d9a0-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Loved it Coool super app,December 30 2016,5
495259,689554,5c4fb263-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Photo express Quite good and free. Good for Adobe,December 30 2016,4
495260,689555,5c873d24-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Very good but how l write something above photo,December 30 2016,5
495261,689558,5e2a8ce7-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,its more than great,December 30 2016,5
495262,689559,5e617b68-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,its just great  every mobile photographer should have this,December 30 2016,5
495263,689560,5e9b7729-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,use full i like this app,December 30 2016,5
495264,689561,5ed301ea-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Awesome It's a great photoshop app for android,December 30 2016,5
495265,689562,601a27eb-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Adobe PS Very good program,December 30 2016,5
495266,689564,6089d9ad-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Beautiful This app is very simple,December 30 2016,4
495267,689566,60fbfc6f-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,It was just filters! It was just filters! Only good for filtering no cut and past,December 30 2016,1
495268,689567,613b7670-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Quick & easy edits Great tools available for quick edits when you're out and about!,December 30 2016,5
495269,689568,626c0731-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Stupid I got no tutorial No tutorial and when I tried to sign up  it told me access was denied smfh.,December 30 2016,1
495270,689569,62a7d7b2-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,vary Easy it is vary useful...,December 30 2016,5
495271,689571,6319fa74-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Better Good,December 30 2016,3
495272,689572,635359f5-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,use less app use less app,December 30 2016,1
495273,689573,64883076-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,I cant say anything Love the features loves the interface. As PC version is complex but this mobile app is perfect. Nothing to say anymore,December 30 2016,5
495274,689574,64c18ff7-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Photoshop Express Great editor for my mobile pics.,December 30 2016,4
495275,689575,64fc27f8-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Jhinku Best app,December 30 2016,4
495276,689576,65375c39-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Awesome app It's worth installing,December 30 2016,5
495277,689578,66a89f7b-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Ashokkumarjakku Just trail,December 30 2016,2
495278,689581,9144d3a4-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Does not open fujifilm raw files (.raf) from My Passport Wireless' My Cloud mobile app  even from phone's file explorer.,December 30 2016,1
495279,689583,91b82ee6-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Best photo editing app,December 30 2016,5
495280,689584,91f2c6e7-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,lite version of the desktop app...,December 30 2016,5
495281,689585,922b8a29-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Good Good for photoshop lover.,December 30 2016,5
495282,689586,935e8bea-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,More like photoshop woefully basic  or photoshop horribly inadequate or better yet  photoshop in name only. But hey  it's free  so there's your extra star. Or else its for the extra red eye view button. Two for the price of one -- always better  right?,December 30 2016,2
495283,689588,93d0aeac-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,I like it Awesome apps!!!,December 30 2016,5
495284,689589,94079d2d-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Text I cant insert my text!?,December 30 2016,1
495285,689591,9593bb6f-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Not responding Slow,December 30 2016,3
495286,689592,95cb4530-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Photoshop Express This app lets me make quick photo editing tasks.,December 29 2016,4
495287,689593,960233b1-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Bloom ♥,December 29 2016,4
495288,689594,963a5ab2-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Amazing Wonderful user experience,December 29 2016,5
495289,689595,976d5c73-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Very user-friendly Also very helpful for when there's a movie you despise and want to absolutely fubar its poster beyond all recognition.,December 29 2016,5
495290,689596,97a4e734-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Very nyyc to use,December 29 2016,5
495291,689597,97db3975-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Joyal PR No,December 29 2016,5
495292,689601,99bccab9-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Sema mokka,December 29 2016,1
495293,689602,99f9d3ba-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Fotography Love it! Looking forward to more added selections 😉,December 29 2016,5
495294,689606,9bf7787e-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Useful app Nice editing,December 29 2016,5
495295,689609,9c9b0b81-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Very nice This is frigging AWESOME...!!!,December 29 2016,5
495296,689610,9cd29642-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Fine I luv it,December 29 2016,3
495297,689611,9d12ac83-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,I Cant Do Fnaf Speed Edits!,December 29 2016,1
495298,689612,9e3e5b44-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Haters will it sucks. If you only downloaded this app now  you played yourself.,December 29 2016,5
495299,689614,9eb69886-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Does it and a little more Basically Instagram 3.0  cropping is nice  rotating is great. Yay!,December 29 2016,4
495300,689615,9eef5bc7-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Best ever This is the way to go,December 29 2016,5
495301,689616,9f26e688-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Bosse on Galaxy S 4 Free it all!!!,December 29 2016,5
495302,689617,9f5fa9c9-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,🐩🐩🐩🐩🐩🐩🐩🐩 No😡😡😡😡😡💩💩💩💩💩💩,December 29 2016,1
495303,689619,cc2b8f0b-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Can't even do something as simple as resizing a photo.,December 29 2016,1
495304,689621,cc9aa48d-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Cool App Its handy and very useful in enhancing my Mobile Photos. Amazingly Developed app.,December 29 2016,5
495305,689622,ccda1e8e-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Thank you Adobe Photoshop. I need more...,December 29 2016,5
495306,689623,cd12e1cf-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,bs hp,December 29 2016,1
495307,689624,ce535110-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Adobe photo shop *********,December 29 2016,3
495308,689625,ce8a3f91-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Grt Amazing,December 29 2016,5
495309,689626,cec302d2-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Great app Very very easy and convinient,December 29 2016,5
495310,689627,cefcfe93-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,I like it Great in editing the photos,December 29 2016,5
495311,689629,cf75d815-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,So awesomely,December 29 2016,3
495312,689630,d0b8b857-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Good no best Add face beauty whitening mood and blur options....,December 29 2016,3
495313,689633,d1639e5c-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,How dare you You scoundrels shall pay for what you've done! How dare you desecrate such a beloved application such is Photoshop! This app is only a collection of rejected instagram filters. This isn't worthy of being in the Adobe family. I thoroughly regret installing this app  as every minute involved is a with it is a minute of my life completely wasted  thrown in the trash  ejaculated on... My self worth as a human being has drastically reduced to the point of getting myself committed.,December 29 2016,1
495314,689634,d28f4d1d-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,Eh Basically the phones default photo editor  doesn't do anything special.,December 29 2016,1
495315,689635,d2c63b9e-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,The best editing app I've found! Simple yet detailed. Used to crash every now and then but seems to have been fixed with recent updates.,December 29 2016,5
495316,689636,d2fe629f-e024-11e6-8f37-fa163e345ce9,com.adobe.psmobile,When i load photo it hangs and never open the main screen  restarted the mobile and reinstalled the app  it shows the same issue my mobile is moto e3 power,December 29 2016,3
